yr,mo,da,n_daily_blocks,blk_reward,pow_lwr,pow_upr,nevm_lwr,nevm_upr,price_mu,price_lwr,price_upr,pow_usd_lwr,pow_usd_upr
2023,6,24,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16352296583318,0.11269415889117901,0.28109840319640517,0.5938982173565134,2.9655881537220745
2023,6,25,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16506761207832502,0.11194824131113243,0.276950215468282,0.5899672317096678,2.9218247731903757
2023,6,26,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16213260153405906,0.11397648666642196,0.28096797190422995,0.6006560847320437,2.964212103589626
2023,6,27,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16296768659440608,0.10748237821388903,0.29084531503794137,0.5664321331871952,3.0684180736502817
2023,6,28,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16395191639748719,0.11143272829621731,0.2873543657317909,0.5872504781210651,3.031588558470394
2023,6,29,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16489703273220496,0.10595216933487023,0.2844522943224784,0.558367932394766,3.0009717051021476
2023,6,30,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1673273758330965,0.1097395146481116,0.2781301648243589,0.5783272421955481,2.9342732388969868
2023,7,1,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16623525867472352,0.11158522880846643,0.278771582377443,0.588054155820618,2.941040194082024
2023,7,2,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.15395656492538035,0.10786006403664086,0.2893193497972712,0.5684225374730973,3.0523191403612113
2023,7,3,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1592087380098269,0.11074496144647644,0.29156816081293785,0.5836259468229308,3.0760440965764944
2023,7,4,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16023362839159844,0.1105610115047187,0.28122295241706,0.5826565306298674,2.9669021479999835
2023,7,5,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16734320178579531,0.1082034698849371,0.2818119143935096,0.5702322862936186,2.9731156968515267
2023,7,6,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16908813331695713,0.10610603133930488,0.3056934554536435,0.5591787851581367,3.2250659550359395
2023,7,7,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16413493836977547,0.1077034874202151,0.31368119540170364,0.5675973787045335,3.3093366114879736
2023,7,8,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16560976083025808,0.1051075317729545,0.31686240340355776,0.5539166924434702,3.3428983559075345
2023,7,9,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16276525776775186,0.1070178082267159,0.3193869943751627,0.5639838493547927,3.369532790657967
2023,7,10,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16053173736392634,0.11307320813651116,0.3230604551602321,0.5958958068794138,3.408287801940449
2023,7,11,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16588413970120083,0.10993522641378001,0.30800533634665384,0.5793586432006206,3.249456298457198
2023,7,12,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.16448929746228003,0.11038276702561621,0.31434147978661786,0.5817171822249974,3.3163026117488186
2023,7,13,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.17991962503577363,0.10867761002220862,0.31223113045994166,0.5727310048170394,3.294038426352385
2023,7,14,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1747866472340063,0.10668165039642499,0.3292828886713259,0.5622122975891597,3.4739344754824883
2023,7,15,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18042330785810845,0.10803116165948706,0.32270464047496644,0.5693242219454968,3.404533957010896
2023,7,16,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1916400624326163,0.11379781383396728,0.32304608108728106,0.5997144789050075,3.408136155470815
2023,7,17,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1870106815584508,0.11305651413541797,0.3320804976085295,0.5958078294936526,3.5034492497699863
2023,7,18,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1789984546443934,0.11055613871924339,0.334895637612884,0.5826308510504126,3.5331489768159265
2023,7,19,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1760489463398932,0.10816285950056123,0.3284308660419637,0.5700182695679576,3.4649456367427174
2023,7,20,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18102223696712566,0.1115225254490269,0.32775296000740217,0.5877237091163717,3.457793728078093
2023,7,21,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.17568046360723616,0.10607623241805489,0.33159848848284995,0.5590217448431493,3.4983640534940674
2023,7,22,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18479386896753963,0.10809087818530054,0.3353024969793228,0.5696389280365338,3.5374413431318557
2023,7,23,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1797112055400961,0.1061393541456912,0.3400645905969786,0.5593543963477926,3.587681430798124
2023,7,24,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.17174708299877428,0.10575348266475808,0.32971715470187807,0.557320853643275,3.4785159821048137
2023,7,25,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1815953453361292,0.11070270652965301,0.33426610690138475,0.5834032634112714,3.5265074278096096
2023,7,26,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18011306943201638,0.11288568986008286,0.34913159233382074,0.5949075855626367,3.683338299121809
2023,7,27,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.17502241801369994,0.1070327542294912,0.36056732584799184,0.5640626147894185,3.8039852876963143
2023,7,28,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1797658584754223,0.1097999656475635,0.3510802638944915,0.5786458189626597,3.7038967840868855
2023,7,29,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18709796338557047,0.11163934540397046,0.3470105574708614,0.5883393502789243,3.660961381317588
2023,7,30,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18831132859172342,0.11515591169030079,0.3610140949109074,0.6068716546078851,3.8086987013100733
2023,7,31,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.18573602463524302,0.11350615427952777,0.36022787181797133,0.5981774330531113,3.800404047679598
2023,8,1,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.1856408884151329,0.11799854565555097,0.33719215565180594,0.6218523356047536,3.557377242126553
2023,8,2,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.19296163600533633,0.1102369399843824,0.3419570659745822,0.5809486737176952,3.6076470460318424
2023,8,3,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2003836902550662,0.1123247506714322,0.35753296341582125,0.5919514360384477,3.7719727640369145
2023,8,4,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.19830702507011028,0.11954108533863239,0.3586637703361548,0.6299815197345926,3.7839027770464337
2023,8,5,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2017756027164861,0.11426981509246308,0.3496724092695479,0.6022019255372804,3.6890439177937306
2023,8,6,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2052772027313089,0.11177129314343869,0.3497396794028793,0.5890347148659218,3.689753617700377
2023,8,7,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.20461883182047644,0.1113097639025375,0.3507504156041003,0.5866024557663726,3.7004168846232584
2023,8,8,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.20784019273028614,0.1184342679041359,0.3419171615750618,0.6241485918547961,3.6072260546169024
2023,8,9,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2123676742344898,0.11072506037875206,0.3375626286939609,0.5835210681960233,3.561285732721288
2023,8,10,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.21037147470595685,0.11026310652115985,0.3459873965267427,0.5810865713665123,3.650167033357136
2023,8,11,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2112729196423469,0.11273694660433595,0.35858302259441543,0.5941237086048504,3.783050888371083
2023,8,12,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.21727088563294172,0.10830693406140808,0.3490535603517192,0.5707775425036206,3.682515061710638
2023,8,13,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2093071060822908,0.10973065419823293,0.34391673017697555,0.5782805476246875,3.628321503367092
2023,8,14,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2044112338195185,0.10637054936513259,0.34970771403581524,0.5605727951542486,3.6894163830778512
2023,8,15,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.20780224747857057,0.11259598125775479,0.34737324877064707,0.5933808212283677,3.664787774530327
2023,8,16,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.21836083427629127,0.10626193818646089,0.35626059031327506,0.5600004142426488,3.758549227805052
2023,8,17,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2238024790526762,0.10636316110649803,0.34067822853555757,0.5605338590312445,3.5941553110501325
2023,8,18,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2203227926612346,0.112714755085503,0.3492446327323239,0.5940067593006008,3.6845308753260175
2023,8,19,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2212763926430367,0.11883982492029607,0.35314128885505736,0.6262858773299602,3.7256405974208553
2023,8,20,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.22800277963937854,0.11773538306875347,0.35164295088184594,0.6204654687723308,3.709833131803475
2023,8,21,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.21919930145026645,0.11074470069781261,0.34902156113642474,0.5836245726774725,3.682177469989281
2023,8,22,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2275832401712666,0.11392971098625986,0.3416964486750887,0.6004095768975893,3.604897533522186
2023,8,23,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2289497031490278,0.1098552333889914,0.3533440197740468,0.5789370799599847,3.7277794086161937
2023,8,24,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2327854855624748,0.1090946493588054,0.36386378875091385,0.5749288021209045,3.8387629713221414
2023,8,25,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23176257571932002,0.1193354556023039,0.3670057245968509,0.6288978510241414,3.871910394496777
2023,8,26,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23182033875508917,0.11613383019573842,0.3703946010333063,0.6120252851315414,3.9076630409013817
2023,8,27,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2361870978521174,0.11740811230747732,0.3682682137582276,0.6187407518604054,3.8852296551493013
2023,8,28,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24053657617136381,0.1126212370082142,0.36199361901105775,0.5935139190332889,3.8190326805666595
2023,8,29,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23266736065013863,0.11529801627757208,0.3656813358767287,0.6076205457828048,3.857938093499488
2023,8,30,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24303347641031792,0.1135023780142617,0.34807706474174993,0.5981575321351591,3.672213033025462
2023,8,31,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2593003375883962,0.1119504009304884,0.35110999976763946,0.5899786129036738,3.7042104975485963
2023,9,1,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24113369173209145,0.11176436699547646,0.36447066985068244,0.5889982140661608,3.8451655669247
2023,9,2,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2418158708156194,0.11306038411938885,0.3751930156866248,0.5958282243091791,3.9582863154938916
2023,9,3,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2511148352918974,0.10810449856421747,0.373754592308497,0.569710707433426,3.9431109488546436
2023,9,4,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2488723158945183,0.10582264825143245,0.3859115969994886,0.557685356285049,4.071367348344605
2023,9,5,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2514213440694524,0.10294549893516074,0.37939096778668524,0.5425227793882971,4.0025747101495295
2023,9,6,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2554901335893243,0.11270252707347184,0.378197012456963,0.5939423176771965,3.9899784814209602
2023,9,7,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2467811557773422,0.11092525955133233,0.35800404386397994,0.5845761178355213,3.7769426627649887
2023,9,8,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24178964499947736,0.11237994074699656,0.3690635480136589,0.5922422877366719,3.893620431544102
2023,9,9,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23309403636521883,0.11225703470554371,0.3680439245585058,0.5915945728982153,3.8828634040922365
2023,9,10,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.25056418673414077,0.11939844075571425,0.3691350679494481,0.6292297827826141,3.894374966866678
2023,9,11,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24827574547086056,0.11516540888345654,0.3771948669637489,0.606921704815816,3.979405846467551
2023,9,12,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.25024597461765974,0.11834590286382303,0.3783094481256237,0.6236829080923473,3.9911646777253305
2023,9,13,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.25422896895647396,0.1188489946547474,0.38276347618701584,0.6263342018305187,4.038154673773017
2023,9,14,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24056740887654143,0.11539444414078834,0.3899916778752081,0.6081287206219544,4.114412201583446
2023,9,15,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23009519765298117,0.1210494570952716,0.40609419463370533,0.6379306388920812,4.284293753385591
2023,9,16,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.22499644450873857,0.12477203887466098,0.41041378645531545,0.6575486448694633,4.329865447103578
2023,9,17,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.22872340545743874,0.11863765243920424,0.408118954225077,0.6252204283546063,4.305654967074562
2023,9,18,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.22726846767518744,0.11752512552898543,0.4276564654688493,0.6193574115377531,4.5117757106963605
2023,9,19,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2239270968446501,0.11610992113794008,0.43140374027989625,0.6118992843969442,4.551309459952906
2023,9,20,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2377621224066635,0.10941884248434733,0.41170952362421165,0.5766372998925103,4.343535474235433
2023,9,21,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23200657040335254,0.11933775830334731,0.40761690507093934,0.6289099862586403,4.300358348498411
2023,9,22,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23194921433761745,0.11420846066376726,0.40689024129972,0.6018785876980535,4.292692045712046
2023,9,23,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23406733220973147,0.13232889025698893,0.41938967227845486,0.6973732516543316,4.424561042537699
2023,9,24,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23734563017128693,0.1217628190071917,0.4138624492587011,0.6416900561679002,4.3662488396792964
2023,9,25,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23598566667666082,0.11544727715900949,0.4053988913111744,0.6084071506279799,4.27695830333289
2023,9,26,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24811772697215156,0.11978103650504954,0.4105701238676691,0.631246062381611,4.331514806803909
2023,9,27,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24396700634375107,0.12185871490009752,0.4015839965987922,0.6421954275235139,4.236711164117258
2023,9,28,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24122672018648145,0.1219401132211978,0.39034634818358516,0.6426243966757124,4.118153973336824
2023,9,29,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2460392496424636,0.11630362102083044,0.4072343711214523,0.6129200827797764,4.296322615331322
2023,9,30,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23287914181587083,0.11135054556289467,0.4234739529197007,0.5868173751164548,4.467650203302843
2023,10,1,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23352327343439488,0.10999953228495764,0.42775950804345014,0.5796975351417267,4.512862809858399
2023,10,2,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.21753719252911533,0.12600988371553123,0.43011899659827574,0.6640720871808495,4.5377554141118095
2023,10,3,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.21868596546932464,0.11218073220026832,0.4088647634377474,0.591192458695414,4.313523254268236
2023,10,4,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.22716235544373828,0.11252721756694258,0.42592260210354893,0.5930184365777873,4.493483452192441
2023,10,5,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24350440918145966,0.11676790887830152,0.43042327543303743,0.6153668797886489,4.540965555818545
2023,10,6,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23485374178053903,0.12106817510327568,0.3950408398208216,0.6380292827942627,4.167680860109669
2023,10,7,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24219224681152376,0.12503981695220923,0.40740581298724493,0.6589598353381426,4.298131327015434
2023,10,8,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24106670206103878,0.11710442151152654,0.407001987453113,0.6171403013657448,4.293870967630342
2023,10,9,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.26112004152517765,0.1189283606554329,0.41083187849215047,0.6267524606541314,4.334276318092188
2023,10,10,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.25256696070860607,0.11857491196958553,0.4009347283549256,0.6248897860797157,4.229861384144465
2023,10,11,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.26161416443477203,0.1074410073204792,0.40610375265503057,0.5662141085789254,4.284394590510573
2023,10,12,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.23874344183268134,0.11186398353775721,0.4025358384534501,0.5895231932439805,4.246753095683899
2023,10,13,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.24861220371628576,0.10944294239577654,0.41007096395777537,0.5767643064257423,4.326248669754531
2023,10,14,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2536139909370849,0.10708930375911502,0.42271609653049186,0.5643606308105361,4.4596548183966895
2023,10,15,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2635124425632541,0.1040749644602622,0.4283299529733923,0.5484750627055818,4.518881003869289
2023,10,16,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.25601164575864566,0.10602374582836262,0.4260583511101764,0.558745140515471,4.494915604212362
2023,10,17,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2654132558396677,0.11061259838596704,0.42364578667201513,0.5829283934940462,4.46946304938976
2023,10,18,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2666526109514394,0.11688514041119316,0.3959858613542212,0.615984689966988,4.177650837287034
2023,10,19,576.0,52.885089843749995,5.27,10.55,10.55,10.55,0.2689419407937017,0.11309805552096355,0.4101682068242122,0.5960267525954779,4.327274581995439
